	logFC	logCPM	F	PValue	FDR
YLR276C	0.92473361995019	6.93207061092394	162.838834379978	1.06144518132712e-21	8.2363542479083e-21
YLR277C	0.100299785279814	5.53643195386573	7.0809615491803	0.0333273323110114	0.0471375015403646
YLR278C	0.0876320225996751	6.93648735654358	6.29960374149464	0.0440342925062194	0.0610484874248947
YLR281C	-0.996674539421589	4.26274268277835	256.844977973928	8.45684100466045e-28	1.063243155344e-26
YLR283W	-0.494849336437359	4.60897207159226	167.429940080355	1.91208306084628e-19	1.22925257396262e-18
YLR284C	-0.00758416977957147	5.17334475354542	0.0209768766759865	0.885174122820844	0.905057522530051
YLR285C-A	-0.130631319703039	4.16205092232888	4.95509324085264	0.0286959051372881	0.0409023232996866
YLR285W	0.106696687004394	6.38476523663324	22.7781173634237	0.0164925618304867	0.0243888109022801
YLR286C	0.482035282869712	10.2152791901824	249.082641583382	6.53702908025252e-24	6.13929417838173e-23
YLR287C	0.338517285751186	4.69036221986142	24.6198924086772	3.39354270738392e-06	7.46986668663824e-06
YLR287C-A	0.194005332977665	9.44705406492854	39.4339408825296	2.93821801909847e-05	5.88965849151336e-05
YLR288C	-0.195207585609375	5.34624404186867	24.7186526369815	5.39522038489022e-05	0.000105270945932964
YLR289W	-0.194871979187725	4.72335030421462	33.1573887031488	0.000271135238433016	0.000496709561359662
YLR290C	-0.3593386522007	5.13531566872087	27.9301802277081	9.08020551701467e-07	2.1104793739882e-06
YLR291C	0.267013099584185	6.00985768298769	45.0719699120352	4.02300614290337e-09	1.14450120014349e-08
YLR292C	0.143498673841967	6.1999406970972	21.8986180659375	0.00138504007447063	0.00234895564438369
YLR293C	0.104998733750659	9.67794260217671	10.6926284483044	0.0251791945355378	0.0362962221737434
YLR295C	-0.204484722774168	6.71714595009397	22.9988736907441	6.57870994423512e-06	1.40785295855354e-05
YLR297W	-0.0363594897708357	3.71606856090583	0.402514386489834	0.589375211198687	0.639969322137386
YLR298C	-0.43152848575033	5.46191507339006	82.9709762474945	2.50773736451722e-14	1.06022035289013e-13
YLR299W	-0.553281185900757	7.09872488925657	218.743060060528	1.47576880443013e-25	1.5758380589771e-24
YLR300W	1.29061002932351	9.11501940164031	1253.12623522217	9.78136094672305e-54	5.59601530860229e-52
YLR301W	-0.116053361594264	7.4036920044317	8.35344792317776	0.00721776074341238	0.0112132426497059
YLR304C	0.632439895383344	8.80985611091473	256.328784130651	9.03400377281388e-28	1.13352208304361e-26
YLR305C	-0.0233611106814753	7.08931288914637	0.786354360480917	0.589329953346303	0.639969322137386
YLR306W	-0.228224960076176	4.2692684658986	23.4741143655419	9.22937883424257e-05	0.000176330901992453
YLR307C-A	-0.80622874059732	-0.518085308385855	7.64940025564767	0.0069231812752289	0.0107932396080819
YLR307W	-1.80799114129431	2.06500622193565	323.445599105499	3.53989163307051e-31	6.04788060926787e-30
YLR308W	0.275372655326985	-0.567051267788431	0.845147420633181	0.360449059011247	0.416483292939436
YLR309C	-0.319813003851856	6.65590637091376	29.3600567976623	5.20571693389827e-07	1.23762298131108e-06
YLR310C	-0.13507671533848	7.21390579498889	15.8338572885448	0.00174687611914505	0.00292443475946
YLR312C	-1.4520454182923	4.55809062160141	985.670531993582	1.71058745897973e-49	7.51212915084339e-48
YLR312W-A	0.124144762117699	5.19901634038974	12.163970800269	0.011683432074324	0.0176539574546848
YLR313C	-0.55535375113717	3.82272280608531	124.147936974885	3.38336284890848e-17	1.80484608432791e-16
YLR314C	-0.212555865372655	8.09670307771921	89.9269956613764	1.22834242761192e-06	2.81512068305326e-06
YLR315W	-0.134898287843824	3.85917114521741	4.92605718666376	0.0374728645930388	0.0524215686427561
YLR316C	-0.26064671530741	6.03520807463435	37.8886578397295	2.18666859170247e-08	5.83485893789329e-08
YLR318W	0.060471754608181	3.5475712232669	0.801635342268651	0.385194015320729	0.441049834100544
YLR319C	-0.078273203726214	5.72401522074318	3.07828308742029	0.0900277430568409	0.118217099537263
YLR320W	-0.121309155357563	5.20184790190375	8.09572224083632	0.0136529263043215	0.0204318810736138
YLR321C	0.101981694872946	5.55490601218901	6.11396172546184	0.0301002313876151	0.0427476754573372
YLR323C	-0.31948730035554	4.51581417087791	51.3194106247402	9.26583078066309e-09	2.55106934870707e-08
YLR324W	-0.550204503934715	6.81066463812335	220.224292879459	1.19329653348743e-25	1.28079125349873e-24
YLR325C	0.236526853367658	9.93819039924013	30.5250229595848	5.7117461518623e-07	1.35379889787204e-06
YLR326W	-0.691943919006968	4.77341793715218	319.210766805969	5.58264055713802e-31	9.34431583920946e-30
