	logFC	logCPM	F	PValue	FDR
YPL156C	0.779010753459027	5.59288984701376	164.878557365826	7.35198778633572e-23	7.94575317774515e-22
YPL157W	-0.462126764675699	5.25522718073818	59.9216959835089	8.25324035664553e-12	3.60162399328492e-11
YPL158C	0.0562282950165831	5.07479010322191	1.95337041855508	0.320348125799967	0.38182165758574
YPL159C	-0.272772318244188	5.76901481816724	24.3881197684146	3.16872616391134e-06	8.27478071949377e-06
YPL160W	0.238620466270826	8.48120636043529	22.4748015111923	1.73909542938185e-05	4.17436454873951e-05
YPL161C	-0.11309444224114	5.23492056285657	6.4988514881137	0.0413956015714861	0.0602856075198009
YPL162C	-0.331855376529786	4.93101237249678	56.0295365812192	1.06084760864461e-08	3.56627799865649e-08
YPL163C	1.31639705874543	7.45634262025458	295.668384787472	1.34026333102355e-31	2.69609101040738e-30
YPL164C	-0.202272046392416	5.33143337508484	26.4393203834349	0.000233391402491307	0.000483210088292094
YPL165C	-0.260639974573608	5.68635556355214	22.0756716671686	8.39878354130711e-06	2.09081094465434e-05
YPL166W	0.228987220792631	4.01508808495223	10.263091130512	0.00182230578975202	0.00332861713675852
YPL167C	0.0734654354064392	5.24375179817315	3.35104153409017	0.184662948214324	0.233961427278449
YPL168W	-0.221144393695129	5.38138338041601	35.9704229542414	5.2676100756433e-05	0.000119060588734004
YPL169C	0.0326353450819822	6.86277314529385	0.579674774853604	0.529218561833198	0.588062535921565
YPL170W	0.1571931198246	6.78107983596848	3.78616793014345	0.0544914314786761	0.0775464552033373
YPL171C	-0.372548962959122	3.28471224131732	17.2100970885269	7.0447990967473e-05	0.000156673919997561
YPL172C	0.21734253770541	5.63982913626514	24.307829497354	4.6242102399864e-05	0.00010547393948996
YPL173W	0.20792567460262	6.09945762010259	62.2667674444349	6.54916305419127e-05	0.000146382010057121
YPL174C	-0.201326126055374	5.23031626134831	22.3054417029206	0.000287220242274511	0.000587633015362155
YPL175W	-0.0917562032718955	5.69387683598436	11.5768069493588	0.0842236661855758	0.115316014045006
YPL176C	-0.218864171619413	6.71422917848947	24.7567317053857	2.4373779690154e-05	5.73349264986045e-05
YPL177C	0.399391932793515	6.45504240333073	29.1650417754187	4.51618249611621e-07	1.28715329276877e-06
YPL178W	0.0251317987383519	7.03238943970473	0.250091756369231	0.628800234301211	0.681355041025605
YPL179W	0.197736490402367	7.1223710633424	24.2359740751384	0.000144263773569074	0.000307670619691089
YPL180W	-0.253520184039008	6.26033630456895	55.2481364483162	1.05316377250336e-06	2.88809555203648e-06
YPL181W	0.21096123612194	7.06946309708871	42.3633061542804	4.98575960978528e-05	0.000113100025196875
YPL183C	0.756520605503952	5.40114928378854	120.230811900475	7.89012764577846e-19	6.04457444706075e-18
YPL183W-A	0.141905941952024	4.480625899765	6.10349195594004	0.0221274716015908	0.0338950903727635
YPL184C	-0.196649449459615	7.36120965414067	55.4228229850212	0.000171458671235297	0.000361465947878063
YPL186C	-0.149951518378972	4.79395245137555	3.81115735942663	0.0537150064245852	0.0764938981648123
YPL187W	-1.50350071706005	0.00753141477328804	59.1794656481652	1.04512696383019e-11	4.51657085685731e-11
YPL188W	-0.597325318285652	5.38832061794857	197.084907936898	2.31700319645611e-25	2.94874121083679e-24
YPL189C-A	-0.056584298392447	4.87789055934311	1.21309460946572	0.332598113894899	0.395138471756256
YPL189W	0.274869595514817	2.94540667461684	16.6304102802276	0.00104791506413812	0.00197724609378678
YPL190C	0.273780566955822	7.55784433691	26.3587638409605	1.40401712542246e-06	3.79681300699674e-06
YPL191C	-0.226864723900138	4.43037446866197	19.7069743668433	0.000290560464680142	0.000593493304207457
YPL192C	0.384987486242659	2.89709954669625	14.103114585755	0.00029120285662989	0.000594610679091027
YPL193W	0.191862132992376	5.32925697191662	12.4770430512674	0.00062560282458107	0.0012172415644579
YPL194W	-0.395699587563429	4.49729011638358	31.2797372946352	1.95664068381393e-07	5.76091185281572e-07
YPL195W	0.0135799561050141	6.56178008564744	0.0567837178925668	0.812142293233433	0.842541896623472
YPL196W	-0.114495383453658	6.09849664173153	8.99375521147681	0.0279922002466743	0.0421233978615495
YPL198W	0.383490238298158	9.71249486073844	16.9687078882262	7.85161411727768e-05	0.000173626473884197
YPL199C	-0.0480902824535006	6.49482312937676	2.64822291283367	0.35353173620297	0.416359566942723
YPL200W	0.386315585359776	0.822922300107134	5.8004550530487	0.0178576320886423	0.0278539754139004
YPL201C	0.0829813486866511	2.59675752927572	0.850860952097179	0.35853409162771	0.420741173389236
YPL202C	-0.0321696533315612	5.41948106068889	0.151104671860304	0.698310203188642	0.744116952234417
YPL203W	0.0355845024638495	6.87908373311219	0.772637939415476	0.492963384767442	0.553807390228246
YPL204W	0.0271402555636913	7.85612095982508	0.106116321323546	0.745291922132822	0.785339713825664
YPL206C	-0.320625055905803	6.66118627130729	27.7503543610598	7.97177013742445e-07	2.21730412921404e-06
YPL207W	0.387948462803516	7.37198917403481	61.4892329139874	5.03126608208166e-12	2.23947004196012e-11
YPL208W	-0.0282851804434914	5.3633622386086	0.329305758275658	0.605529219936138	0.660153883832475
YPL209C	-0.360526389476103	3.13491042412185	18.810523729642	3.45788085366796e-05	8.01909446019837e-05
YPL210C	0.114057961949662	6.72484309735794	4.80607248134904	0.0306843264065005	0.0458207517890175
YPL211W	0.715708621901508	6.75345779718893	112.86939251845	4.37059278062736e-18	3.13997886866269e-17
YPL212C	0.580516274479914	6.547154505373	84.3929031256212	6.11249273091047e-15	3.39425687176827e-14
YPL213W	-0.138940252510358	4.71125986881309	9.20573916242767	0.0203129615271469	0.0313310977203284
YPL214C	-0.0538783566539003	6.05253738744855	2.35716815903536	0.302140734789132	0.362685201567859
YPL215W	-0.0418912023618978	6.14102941994702	1.12991303338623	0.420184633798469	0.48335572336603
YPL216W	0.143319555183884	4.86648167215141	11.6802790030964	0.0141165080359332	0.0223768541210166
YPL217C	0.41482294756399	7.27601518988135	28.738609339721	5.35593825544084e-07	1.51266444569425e-06
YPL218W	-0.308668373626878	8.16196371417846	20.592545294181	1.58795012692256e-05	3.82481923193861e-05
YPL219W	-0.0943169002648222	4.95803999407031	6.50056995913436	0.101672086525957	0.136850233450436
YPL220W	0.248420582602703	10.5439391945216	5.45627747287238	0.0214990719728058	0.0329729987266151
YPL221W	0.467958703158367	7.85828154019888	147.698790956872	2.19626733059396e-18	1.61318292975076e-17
YPL222W	-1.00340135294284	5.86005887101932	318.70686302918	7.87852412153185e-33	1.70591932020391e-31
YPL223C	-0.704882857324217	4.26505302559726	63.8093075737312	2.44056012573729e-12	1.11742532629205e-11
YPL224C	-0.320594880937193	6.97264687643888	55.1081132320008	7.2635691318814e-10	2.69777350246649e-09
YPL225W	-0.0759847186812496	7.11483476904945	3.45860095923473	0.144127993940042	0.187558883599771
YPL226W	0.759009023781558	8.49511826326458	132.471413921999	5.18806284054777e-20	4.4017360372321e-19
YPL227C	0.188459723041684	5.81635330268409	27.0946586483449	0.000353928119338863	0.000715196290407372
YPL228W	-0.122164119320376	6.04853428997988	11.781378870662	0.0192381125941347	0.0297985271080536
YPL229W	-0.251034388729045	4.7233743123348	7.92175008670749	0.00588519098531977	0.00991089683620148
YPL230W	0.88733155613679	5.8524935251167	99.4900278747836	1.15162157185772e-16	7.23213708167645e-16
YPL231W	0.433443592794569	10.6225203250305	59.0157641508261	2.31708242562737e-11	9.7828882912744e-11
YPL232W	-0.623972022697027	8.19429318580361	223.168164129593	3.40296318763165e-27	5.0525901043026e-26
YPL233W	-0.0567806732050315	4.9370076309135	1.17141093456827	0.326427997464545	0.388474235150554
YPL234C	-0.195865309558066	8.19190254986671	8.94843468483632	0.00349893531139953	0.00609649639616862
YPL235W	0.327105861261198	7.15049764101124	80.1737373107997	3.39170884986814e-10	1.29998133913815e-09
YPL236C	-0.0484111441399404	5.05520603983257	1.41600306733511	0.394047546077941	0.457508936388389
YPL237W	0.120654276389766	8.68522224388524	4.16242597908951	0.0439722042989329	0.0636367291733918
YPL239W	0.324893361349217	6.02018866489707	37.6132823595661	1.74261222871745e-08	5.73452762970028e-08
YPL240C	0.521066339731061	7.75307757691395	32.8147199603761	1.0762349765479e-07	3.2589838818174e-07
YPL241C	-0.674775087878265	4.17916754777254	194.124237744218	1.30977965793292e-24	1.57375451770129e-23
YPL242C	-0.142642747615105	5.98889971421077	9.19508274780913	0.00641269281007573	0.0107276275918718
YPL243W	0.138215297790529	7.08601696407263	12.0505847641502	0.00785537063212811	0.0129455843715515
YPL244C	-0.123517238084804	6.27214012567757	21.0567341513033	0.017294347705631	0.0270565861245145
YPL245W	0.759832402704302	5.96552184249847	209.160866057067	3.13979827347469e-26	4.31272732012956e-25
YPL246C	-0.130245084998642	7.21618917038923	24.1528304022367	0.0124854682407425	0.0199434887165138
YPL247C	0.275312605886124	6.96049252264701	34.9585440797573	1.17762513972165e-07	3.54228470946303e-07
YPL248C	-0.0821462396961345	5.43337394118103	4.15763386399426	0.13095437591112	0.171958620379394
YPL249C	-0.353111649482117	6.5387267981804	71.2716905036833	1.02511067155791e-11	4.43621800682519e-11
YPL249C-A	0.217207647870327	10.1726973697156	35.5476270667212	0.00059335146974254	0.00115882861425446
YPL250C	-0.37702402554478	6.17407177463269	12.0757404878282	0.000757481986239016	0.00145253925774493
YPL252C	0.195635685486687	6.1783066598187	12.0790905187296	0.000756270069075739	0.00145066138134614
YPL253C	0.0180291648559025	3.89158716576688	0.0659462889422154	0.797861894628262	0.830213044368737
YPL254W	0.124563757306752	5.52709665745414	10.2566491695678	0.0208114206387515	0.0320286325526295
YPL255W	-0.438204879021661	5.38035310326094	73.2627449550163	1.42324466806927e-13	7.08894069495206e-13
YPL256C	0.420246956223674	6.35744722453719	70.3503978929962	3.35684748293751e-13	1.62525628133527e-12
YPL257W	0.18581348727987	2.75723749414581	5.64520703230344	0.0333203840985859	0.0494492896808143
YPL257W-B	2.41132824232302	7.62616618251976	2984.85324918383	3.68867121743222e-76	1.09535970056702e-73
YPL258C	-0.186711782778351	4.15809859394332	16.2408132608943	0.00443451045740989	0.00760550253366558
YPL259C	-0.0836574367157607	6.37774692370765	3.49570111042672	0.106461306192489	0.142619270766135
YPL260W	0.0275640206291957	7.14452158697377	0.934970610487566	0.596316998724929	0.65193422230867
YPL262W	-0.0388075626325325	7.70385703941194	0.810465449094441	0.46284712647754	0.524975387543459
YPL263C	0.414835881172929	6.50629206488508	54.6960348670552	4.46071742470111e-11	1.84096848844713e-10
YPL264C	-0.413793593347284	3.84732013623496	46.5359947973383	5.36942558176639e-09	1.85711247520218e-08
YPL265W	0.773548133967495	8.00285344542607	128.035123626335	1.36761577215315e-19	1.11337492887037e-18
YPL266W	0.305258845091451	6.41499385799332	28.9107317918014	4.99927957628368e-07	1.41706851989568e-06
YPL267W	-0.707626722683936	4.18271390170205	144.384057218493	4.20413962764043e-21	3.86681633008344e-20
YPL268W	0.455465357162347	5.52035160202413	122.134104177342	3.348273945599e-17	2.2095064893921e-16
YPL269W	-0.243937265348374	4.75462967772989	30.1914692285404	4.13620162649412e-05	9.50381479101597e-05
YPL270W	-0.258037045399566	6.99462578133261	80.1100861423257	7.01336815870764e-07	1.96651815817e-06
YPL271W	-0.327490191499687	6.648620406598	26.3256670589778	1.42316953938994e-06	3.84450220584361e-06
YPL272C	-0.519000948594802	4.66619450825739	125.962265403212	1.10290325625032e-17	7.63341254825414e-17
YPL273W	0.395865608559927	7.44517171074177	258.856422583847	4.58145087667908e-14	2.38679429130917e-13
YPL274W	-0.111829929452264	6.39898235646612	1.97698097385181	0.162815480752919	0.208999040340717
YPL275W	-0.054122679270608	1.49351963148503	0.338033271792276	0.633789064769835	0.685926519941807
YPL276W	-0.320175836869068	1.18271963371806	8.02690701230376	0.0100128602268365	0.0162308802637256
YPL277C	-0.312459517076009	3.9100772297775	29.7109442638074	7.44307053996479e-06	1.86330742220877e-05
YPL278C	-0.651971033486629	2.64004860027204	82.487599708252	6.38807017283129e-13	3.03396843852063e-12
YPL279C	0.114202642230082	3.78344771269882	3.79010004989402	0.109991713741533	0.146938373370222
YPL280W	-1.02348730210726	0.452528113110371	57.9711184444632	3.47104472732323e-10	1.32712660451181e-09
YPL281C	-1.51185110842615	1.68007306084868	198.32380888204	1.88040852870355e-25	2.41777888350419e-24
YPL282C	-0.6964622099178	0.01572726863423	10.6070315037448	0.0015398782611782	0.00284102983334534
YPL283C	-0.519599933608624	7.5715324526236	125.082874617703	2.63469532227693e-19	2.09565816705599e-18
YPR001W	-0.584297086825557	4.19449816283983	135.601975998319	4.89733458006862e-19	3.79376129705688e-18
YPR002W	-0.346354503683154	4.21607342015552	24.5241186984719	2.99418461544722e-06	7.8419719705707e-06
YPR003C	0.0812432079808675	5.86062945396103	7.63795497876938	0.122882883220551	0.16238560283182
YPR004C	-0.111969282993098	6.83842320681489	11.8851284839791	0.0309710167214618	0.046226725771909
YPR005C	-0.203628557379007	5.04611692433454	9.3471875336039	0.00286645327451751	0.00506810394666606
YPR006C	-0.691723933340141	5.40544440297774	185.329943032641	1.75687194882396e-24	2.09882250438051e-23
YPR007C	-1.62458577245839	2.37238457529187	403.481866115801	7.7431545146672e-37	2.10857255691985e-35
YPR008W	-0.232053564860505	7.48875684779823	15.4823010072357	0.000154102502144816	0.000326976251573689
YPR009W	1.23143156396499	5.47613953913831	1343.63457592626	1.06828270918269e-59	8.43267211957377e-58
YPR010C	0.953701423631824	7.98904046107803	219.075516028373	6.44759490535591e-27	9.35051205344174e-26
YPR010C-A	-0.340708786498847	4.06100239064357	26.4234989692866	1.36731434214732e-06	3.70398446465276e-06
YPR011C	-0.205497554008704	5.90412011718855	13.1575645720743	0.000453368731780809	0.000902972664128114
YPR013C	-0.600077059218584	6.44632168096923	129.998886625491	8.88398558688193e-20	7.36709230316432e-19
YPR015C	-1.66918088122052	4.32794983714208	845.014058108933	1.65661199717499e-50	8.9831586212028e-49
YPR016C	0.513503838420518	7.99279201118132	40.1602685930391	6.81752840719158e-09	2.33593995314542e-08
YPR017C	-0.311012708127333	5.10246212361488	57.9261252120421	3.85441900468003e-08	1.21949045728994e-07
YPR018W	-0.570928064472927	5.72309290295387	95.5157517490119	3.17763321238352e-16	1.9313567945832e-15
YPR019W	-0.367767401769491	6.75474671588226	92.6604475099765	1.42258277704077e-12	6.59570721013104e-12
YPR020W	-0.235228060004081	4.58821013431198	8.99838201674473	0.0034123754702524	0.00595603767852814
YPR021C	0.193192959806086	5.07875266168525	12.545737848597	0.000631925163041976	0.00122801038227789
YPR022C	0.0520262765168192	6.10464372631942	1.62831790100323	0.317253009909264	0.378856715778278
YPR023C	-0.508714604764302	7.24713789505008	242.848085242335	2.43901861795511e-22	2.51400332257324e-21
YPR024W	-0.0448255788253378	7.27955821804115	1.41702821194875	0.390516917119906	0.453747623469301
YPR025C	-0.225353226756811	5.56718193245776	9.05652684914729	0.00331439421225184	0.00580251608860261
YPR026W	-0.445416215550596	6.20168945803308	83.722697064486	7.34696504100667e-15	4.05448442439979e-14
YPR027C	-0.281839228019763	5.45299383578785	38.4557182510288	2.16371256994658e-07	6.3406539408773e-07
YPR028W	0.0293494036478737	8.34362863053301	0.175816005193131	0.675895223915044	0.724580130021354
YPR029C	0.165269629819152	7.00435827881075	45.6300311222342	0.00146929325790917	0.00271884651522895
YPR030W	-0.0701639000129499	5.57338519316479	1.05333045323225	0.307223069481495	0.368218923945148
YPR031W	0.0682061920129056	4.46891522739023	1.11606428660993	0.293318745000083	0.352774482896918
YPR032W	0.200953122366616	5.65232776198295	27.1019242669925	0.000161432370587731	0.000341483128556679
YPR033C	-0.0248493554634558	8.28471170635572	0.350893984539857	0.650546498299542	0.70150578651149
YPR034W	-0.100545853816106	7.01892060453862	5.44000584738299	0.053100882669039	0.0757057851678388
YPR035W	0.168393324393025	10.9123938807152	4.72702574727052	0.0320565739326675	0.0476985910389202
YPR036W	-0.132023986877959	9.24265014185681	4.4704205489455	0.0369788289745257	0.0543483331334298
YPR036W-A	-0.641132725299952	9.44716090761457	49.9672367814745	2.1638638967645e-10	8.43893387130921e-10
YPR037C	0.0233028384094087	7.03843922889776	0.136521474526371	0.712546950199378	0.756201970974016
YPR040W	-0.0418366172628319	6.03000773137714	1.69406167000808	0.423250682178364	0.486254836784134
YPR041W	0.665929095435934	8.32757111034204	278.499585534845	1.23635744602704e-30	2.31529280283022e-29
YPR042C	0.205560783400008	5.62849992145826	19.9924466211725	0.000118009807856859	0.000255081165267026
YPR043W	0.399607363314418	10.2428792620464	38.719609951743	1.15656299322022e-08	3.87759506759208e-08
YPR045C	0.0686880387536626	6.15773181801045	3.6272659360652	0.185820113664125	0.235284107372483
YPR046W	-0.300423322419504	4.26520527632545	44.310539372939	3.09757756802541e-06	8.10595623760238e-06
YPR047W	-0.0929097893117146	5.32356128531877	5.06306523647442	0.0909398172688808	0.123848154725648
YPR048W	0.290607203850001	4.3240210134202	17.715644728379	5.61896251189827e-05	0.00012645200369613
YPR049C	-0.378686770316868	4.6764075403286	70.4160335916936	3.49475289128058e-10	1.33537248958491e-09
YPR051W	-0.0673145992690973	6.25979310838642	3.38847745531402	0.194530931138952	0.24516873213066
YPR052C	-0.121351950356025	8.01758276895793	9.1820117600707	0.0244830345975796	0.0372290182273851
YPR054W	-0.189356147342358	4.3969784882491	16.1069462033655	0.00262708076423318	0.00467196675773221
YPR055W	0.0614183616478451	5.71305562057086	1.56324831778832	0.246574056043117	0.301674674020969
YPR056W	0.18230854332761	5.56427931550324	38.4179744842997	0.000688259195373914	0.0013296110106418
YPR057W	-0.278037787957441	5.73076422771076	93.2572255667708	1.64520645468673e-07	4.88083132798595e-07
YPR058W	-0.0986975462293513	6.14863542801012	3.59841322806466	0.0607267122913886	0.0854834712977651
YPR060C	0.28798600779596	5.60733757491462	39.6431129930845	7.31183029533626e-08	2.25057125970962e-07
YPR061C	-0.94375229857481	5.12493639316521	399.665874954928	1.13299553779208e-36	3.03234342217658e-35
YPR062W	-0.0622379768821568	8.45503010516031	1.93423478881663	0.261562147138339	0.318387965948601
YPR063C	-0.449606639985924	7.48754632005207	80.0278136953147	2.05108204790724e-14	1.09978913591999e-13
YPR065W	-0.804439245906308	6.42005324440635	57.8723516495251	1.58845440484575e-11	6.78930888870329e-11
YPR066W	-0.301140795884743	4.86241219606667	32.8707769284321	2.84568079285828e-07	8.26533089159954e-07
YPR067W	-0.313484668388144	5.53084068383312	43.6783221893075	6.46088335442398e-09	2.21861611223502e-08
YPR068C	-0.079013916326224	4.62411690540531	4.81576961091487	0.192934775918899	0.243550862880618
YPR069C	0.547008019980357	7.50551199784456	74.5862096976667	9.6842112388528e-14	4.90981636467366e-13
YPR070W	0.0608703690896116	5.97403664725453	4.63542535445064	0.245054057720795	0.300050481827387
YPR071W	0.129313729196879	4.32732608766938	2.92723453152445	0.0902039797146311	0.122953446448183
YPR072W	-0.0964306793643755	7.16452800164267	3.04631598267843	0.0839990845027692	0.115049042600323
YPR073C	-0.27599256378105	5.85798205422989	36.5501725127777	1.68995538223998e-07	5.00644264306342e-07
YPR074C	0.433745750089212	9.46131748089799	71.1899408673204	8.22786902394356e-13	3.87237669685374e-12
YPR075C	-0.791203717154941	7.86900550343551	303.401407705222	5.08430234299644e-32	1.05334582760551e-30
YPR078C	-0.869374793365562	3.24862095753809	147.18518431449	2.37076344971452e-21	2.2332448447764e-20
YPR079W	-0.459312413284243	6.01996949066753	162.854542704397	1.98387950762868e-18	1.46407959876597e-17
YPR080W	0.457966992765393	13.4766559038273	35.0402001728754	4.58524115899086e-08	1.43975648879491e-07
YPR081C	-0.407722152591058	5.62988265305099	80.8000139187662	2.66410998373296e-14	1.41390551987734e-13
YPR082C	-0.256457572920274	5.30201622274111	31.5146003970905	3.43198021925177e-06	8.92486599134864e-06
YPR083W	-0.141855261705822	4.7511462116868	6.25409021515654	0.0172657239481611	0.027018583322643
YPR084W	0.234610171620329	5.32408607620686	11.2040122777268	0.00115199488529505	0.00216250454686933
YPR085C	0.128146228092954	5.07230394884014	19.5638151212588	0.0236724897623778	0.036102138947955
YPR086W	0.163158367247359	6.91168296539093	39.6435309276494	0.00167192470269688	0.00307102281178726
YPR088C	0.0742322412634527	8.03956912487537	2.41451148206269	0.169376631382383	0.216396777975935
YPR089W	-0.0906484031799235	6.80976440882414	3.96004546303996	0.0804045427053637	0.110636083034124
YPR091C	-0.379111987253386	7.0354509520178	126.495038175656	3.32206837889934e-13	1.61091900550671e-12
YPR093C	-0.171784563732363	5.92617066782323	5.6066478555604	0.0198204212716852	0.0306168310751124
YPR094W	-0.279975721922673	4.19500967968543	36.6030172743032	1.74048842591298e-05	4.17610074028217e-05
YPR095C	-0.136686563685185	6.45132746018874	14.8984834388217	0.00836597476993157	0.0137579690573031
YPR096C	0.654721747721553	0.802962550641852	9.54417424333437	0.00259887223404769	0.00462780332710491
YPR097W	0.289256770504118	6.17845557396796	54.5344694750508	2.50782235714159e-08	8.11140052859697e-08
YPR098C	-0.469363313497866	5.48458774731176	93.3068261895442	5.63731374042135e-16	3.35441684019729e-15
YPR100W	-0.0138853979969084	6.18518036494988	0.136030486515166	0.789072415707339	0.823127397850613
YPR101W	-0.124556728886964	4.80647643161984	3.27099128010914	0.0735270262022942	0.101937424499223
YPR102C	0.296703616721061	9.7496868964831	20.7659212515735	1.47328323547185e-05	3.56100552573739e-05
YPR103W	0.0992220063035055	8.44927430265435	8.01382663420128	0.0733828857069596	0.101760212423527
YPR104C	0.447416696577538	5.69547747208234	82.3930979944471	1.06044172350847e-14	5.8212276301046e-14
YPR105C	-0.0296702017208622	6.41385051580276	0.705813080433898	0.567036600783068	0.624402412578231
YPR106W	0.384215309434517	4.9336776982993	119.331844256781	3.15401498903572e-11	1.32091588123752e-10
YPR107C	-0.131736924454911	5.09025288389302	7.39843966019741	0.0197563700870458	0.0305481586567858
YPR108W	0.0342349961583233	7.78434795850148	2.21469609507948	0.519313712456688	0.578706274281613
YPR108W-A	-0.894704430183905	-1.20747377376523	10.9141918225986	0.0287841472563416	0.043190072735935
YPR109W	-0.00224166529847936	5.52309693361575	0.00259933117098609	0.966828563027114	0.97228558604049
YPR110C	0.662248303105985	7.14294388529443	172.94606277689	1.62962842619013e-23	1.8343615281086e-22
YPR111W	-0.480959385270299	4.59101463747828	132.289360474631	4.11915859374941e-15	2.30584138156385e-14
YPR112C	1.01532558153427	6.07059434706618	111.112084002862	6.63561028557464e-18	4.68625886079767e-17
YPR113W	0.193935543987318	8.16112422571356	17.097194267207	0.000369026833515556	0.000743538395412926
YPR114W	-0.02646455257685	7.4861786030948	0.580391171990662	0.613869680516153	0.668312033466957
YPR115W	-0.33054204926976	7.4874943452428	91.8785077285265	3.14005865054911e-10	1.20798308111192e-09
YPR116W	0.661707776454584	2.05561057514957	63.7158111948394	3.37883050781797e-11	1.40750748475303e-10
YPR117W	0.145443398517628	6.42570867646819	10.8233328614364	0.00500696286197364	0.00851238288093447
YPR118W	-0.080920118625958	7.00641159925544	2.27047924155669	0.13501878636273	0.176811665635863
YPR119W	0.318433955536763	4.8829426048497	19.8354846619198	2.206236884335e-05	5.21337370621941e-05
YPR120C	-0.817996136005514	4.8574923764437	422.281758247031	1.23717104444045e-37	3.52283042608707e-36
YPR121W	-0.0486040000921835	4.84218955873158	1.17542968915315	0.406907242435485	0.470425206493824
YPR122W	0.063342158160256	6.06675545167197	2.21853302556119	0.224100069260671	0.277589410268611
YPR124W	1.34352019623796	8.51100421780633	974.797270593467	2.67583959105697e-53	1.6044745855607e-51
YPR125W	-0.0218593391499292	6.74084096136296	0.264221995405732	0.673221047826894	0.721961557050475
YPR127W	-0.326728777051941	6.29176587477063	48.9292272171645	3.29997426876682e-10	1.26793835736475e-09
YPR128C	0.201165961802183	5.36142325981039	19.5076892217641	0.000241372131359587	0.000498409473893505
YPR129W	-0.146143248177402	7.27121425219816	8.62758881909025	0.00510891955182171	0.00867625880314819
YPR131C	-0.0368018454330942	5.41103620273695	0.955157408222027	0.499666366199633	0.560215652574777
YPR132W	0.268584835629793	10.2267504164642	7.04744720597417	0.00923998879581192	0.015076025675218
YPR133C	-0.123764597864358	7.26907268997128	22.322438399507	0.017726125137344	0.0276626917809002
YPR133W-A	0.0461125655222782	6.02901168723858	0.124494804746176	0.724954036954258	0.76662936653328
YPR134W	-0.463278164052348	5.36565247553783	188.193218409062	3.73281395772666e-17	2.4528796459835e-16
YPR135W	-0.31460103210191	5.71490586397513	103.815450451401	3.28839153662003e-09	1.15986479764494e-08
YPR137C-B	2.29072937187207	7.53617770840302	3077.62623068163	8.40713687018686e-77	3.08393561896972e-74
YPR137W	0.668214966233927	5.4909982168521	70.9018930683442	2.85011437184625e-13	1.38854009553384e-12
YPR138C	-0.562553146070318	6.90797364651562	142.536879725074	6.15634240916599e-21	5.5882025128907e-20
YPR139C	-0.623684088434695	6.52876627572043	524.56384945666	5.03053371608841e-33	1.10849499129072e-31
YPR140W	-0.626299973554736	5.75121873919553	317.401035383409	7.11077898973191e-32	1.46345933267222e-30
YPR141C	-0.418858264937137	4.63795828698924	63.927633158488	5.34796585869122e-12	2.37873859449347e-11
YPR143W	0.495551046546516	6.44574167431521	36.2952037386915	2.85331352754389e-08	9.12475033731471e-08
YPR144C	0.613164223390283	5.27339767101914	107.252251235857	1.68126381676403e-17	1.13836711849516e-16
YPR145C-A	0.0340927844942349	2.53101672842913	0.0679611326212398	0.794866119632964	0.82792469050128
YPR145W	0.986197478198657	8.99464283533469	275.248798893419	1.90456991761959e-30	3.50350973636453e-29
YPR147C	-0.271031428823152	5.97114745906658	58.9688387818238	2.39869681499665e-07	6.99965996177778e-07
YPR148C	-0.312896597975218	7.62869081800274	198.001249867271	2.91225754002846e-09	1.03069455275922e-08
YPR149W	2.14426955488988	8.35592099452043	2193.44142401067	9.83442847328779e-70	1.22654991918845e-67
YPR151C	-0.696448144095519	2.10836011236328	47.8452872380639	4.4712076648005e-10	1.69395206547363e-09
YPR152C	-0.356894118143322	5.33157042437642	68.1860896567266	9.3521510379831e-11	3.78455638370296e-10
YPR153W	0.11970723808011	2.46412482404925	2.15213354344581	0.193457950554474	0.243964363934823
YPR154W	-0.243593875548273	6.68038813411705	13.5749054351184	0.000372654976355864	0.000750606082866657
YPR155C	-0.40700263042005	5.58549343659007	92.9138575895279	3.75370993710711e-14	1.96707018216806e-13
YPR156C	0.050675069594052	7.53774470698846	0.684806760230004	0.409911319995025	0.473459342746615
YPR157W	-0.220681079738284	5.24926424787038	17.6486754665848	6.89936851097705e-05	0.000153658792980189
YPR158C-D	2.31820234279771	7.60342093354995	2556.62121167828	6.40058172314477e-73	1.24731336329784e-70
YPR158W	0.0610388060203552	4.56840977470507	1.05546172542448	0.317517993088791	0.379078812149256
YPR158W-B	2.23991171463265	7.47875531540631	2435.48388012558	6.57452064379848e-72	1.10807326310074e-69
YPR159C-A	-0.789327590219646	-0.221180114530342	12.9415579505109	0.000501999806590332	0.000993169668114628
YPR159W	-0.339044032913046	8.31060237097789	112.614066025376	7.15222802716776e-10	2.66276381954735e-09
YPR160W	2.37029257276166	8.02370755442322	421.801739397091	1.29540709037859e-37	3.6718902798186e-36
YPR161C	0.157377999897535	6.21331915620811	13.6116404622261	0.00240724067242887	0.00431738649216751
YPR162C	0.121073041861265	4.76471278964886	4.01224913144375	0.0478832684514603	0.0687068711604478
YPR163C	0.414257747272278	8.88277270546724	51.1130914425451	1.46884792941842e-10	5.83422655277277e-10
YPR164W	0.112539377754229	5.62648737199841	7.80989269560807	0.0351318353839095	0.0519028963406917
YPR165W	-0.0384123433684393	8.98940422042899	0.723092528646023	0.507636027337846	0.568129624278321
YPR166C	0.0398578359815802	4.78674344356106	0.193403568829264	0.661049944517246	0.711233170118969
YPR167C	-1.10204406325417	6.15352677315227	261.216611923549	1.28534619245616e-29	2.24521536587021e-28
