	logFC	logCPM	F	PValue	FDR
YJL129C	-0.174720108728097	7.47121365662279	1.07727394174957	0.521858278166994	0.809258489331426
YJL130C	-0.419088232048773	9.05215008712974	3.82583513801913	0.209869801481163	0.551035801328741
YJL131C	-0.0197273577531982	5.53035623799615	0.00690148571691828	0.935649638523478	0.983343210275479
YJL132W	-0.32373816142731	5.22124244713623	4.62151987255105	0.197281126272824	0.536341263668366
YJL133C-A	1.11324591530729	5.24022910767062	5.85288574041807	0.0296896834872172	0.171239940261775
YJL133W	0.0431242500166529	6.76972635931904	0.0435392322586405	0.867037037202616	0.962655473556189
YJL134W	-0.183762613447954	6.18444693375292	0.246213261534251	0.627424204455098	0.862982381264133
YJL136C	0.356976682990116	9.70327775751624	1.11166280447562	0.319084336721141	0.65867287242704
YJL136W-A	1.36924136415227	-0.179505503190639	6.23628577039293	0.0396960423717684	0.207868510648492
YJL137C	-0.129731857285771	4.68310105208529	0.242881563546102	0.630645855740296	0.864337849591427
YJL138C	0.398540837077287	10.2048931959162	2.73385693674567	0.285256142206524	0.634955485662817
YJL139C	-0.0535339801516558	5.84132620923481	0.08368084911836	0.82632415646067	0.947179076864222
YJL140W	0.236166478974097	7.53385150799775	2.52289023290656	0.38520198112071	0.718473468095327
YJL141C	0.102613162510202	7.99681698889977	0.412954358149905	0.717528132033893	0.906666493078818
YJL143W	-0.0576934335083065	7.61791076200789	0.0515952076922076	0.83389119756335	0.950611457031255
YJL144W	-0.0626207975446208	4.89885774148597	0.102815291203955	0.810833210496335	0.940463648045516
YJL145W	-0.0449269018901959	6.59921662069946	0.0969207695036569	0.860272574193292	0.961176832007165
YJL146W	-0.15015444861466	5.80426113752292	1.27885661400618	0.538479641944567	0.819873566709515
YJL147C	-0.27629229606124	4.48124222189375	1.33104612155463	0.321548778097788	0.661429140495482
YJL148W	1.11830349171243	6.53228349093143	29.4622068996163	8.78304752757434e-05	0.00221575581122465
YJL149W	0.105825134277166	5.92564864473627	0.087279551269885	0.771984314819416	0.933033795794419
YJL151C	-0.261685396235918	8.83243018004525	1.35766445746623	0.415942164614263	0.740262798835611
YJL153C	0.645811596914018	3.22487116286421	8.22473284372108	0.0493283355477038	0.24296162730877
YJL154C	0.0629548842165527	7.30535254514878	0.246999295918108	0.814398404982572	0.941361978223261
YJL155C	-0.260952558394612	6.97279619009546	3.28137348955173	0.321828417525258	0.661785009662608
YJL156C	-0.31373051162134	6.00889544025653	1.04646122241101	0.323610326839019	0.662813758535628
YJL157C	0.323960754609718	6.23097574056646	4.85052092916284	0.190887411805056	0.530198231932673
YJL158C	0.389780959050448	9.97736583202225	2.85009066306966	0.287269522951641	0.637193344082617
YJL159W	-0.0385791650665473	11.9749658483758	0.0168984861216531	0.925292833938689	0.980211476507995
YJL160C	-1.18063013387312	4.52655456815141	23.1181470820098	0.000275334861559461	0.00529018003355423
YJL161W	0.0642840446119698	4.73225095681329	0.0402853919309954	0.84379926023653	0.954542145283978
YJL162C	0.0479991838762045	4.78714962609481	0.0440167340229577	0.856207145700738	0.958391997695925
YJL163C	-0.713462035943261	6.45895208354891	8.50395179502563	0.0112391062217853	0.0862642872793999
YJL164C	0.186623622236253	6.73941943801947	0.976189325046294	0.466643636291296	0.779891082987146
YJL165C	0.349081173260829	7.1946300733313	9.21811764794023	0.187342000239237	0.525489583595571
YJL166W	-0.0180966771088367	6.38190469390229	0.00544610968321652	0.94264206205026	0.984693566518679
YJL167W	0.0874658187978378	8.61268511067034	0.18577667990789	0.776517160483006	0.933531043313599
YJL168C	-0.0604269783154306	6.50047373976575	0.0839010345185781	0.811665070580447	0.940652367511158
YJL170C	-1.0866148952615	4.35641264448714	15.6914174470616	0.0014101748493189	0.0177156783701885
YJL171C	-0.476041116146343	7.72947855085008	0.950680541049429	0.346031037618568	0.688297952200263
YJL172W	-0.455590322485052	6.69904043842214	4.72064557886579	0.0792462117346171	0.323766945375269
YJL173C	-0.156301053079892	6.11590179431111	0.236032868798007	0.634573381345494	0.867054690583474
YJL174W	-0.61678332166451	8.32002134883352	7.80292400301803	0.0399104445922168	0.208313052261815
YJL176C	-0.172028663833156	6.59543287505	0.712209802090542	0.501202909259089	0.802286627511454
YJL177W	0.575541094440889	9.55287885824987	3.52156916830191	0.102225765894446	0.378980348351812
YJL178C	-0.102157155265252	7.02487659223689	0.338611927599941	0.698276359653572	0.899253597843965
YJL179W	0.590996122720584	4.83632352007252	5.8476270075311	0.0297517430537339	0.171438549110002
YJL180C	0.414788335422205	5.74992694184331	5.84517375738126	0.0860901453176964	0.339869873945053
YJL181W	-0.537757088912715	5.70951580263938	3.55169414831948	0.0803353766875539	0.326283604530733
YJL183W	-0.192097657127789	6.23940649147699	0.306153283104756	0.588744862387822	0.846057398064746
YJL184W	-0.107182657959861	6.54245749149517	0.416977834512145	0.673830799707394	0.888646179475263
YJL185C	-0.417631602815999	4.53381342778595	8.24467679414503	0.133203475832815	0.439947190536693
YJL186W	0.215916330877965	6.87367482610045	3.99356039180003	0.404360909018261	0.731497448808058
YJL187C	-0.301202500804433	6.00312326249209	2.63629820520307	0.223845197483834	0.567175897093968
YJL189W	0.318758649611895	9.63802104838179	0.127498454510038	0.726344638878062	0.911214712707214
YJL190C	0.401728285514012	10.0126039486532	0.368909073159415	0.553287191897142	0.826402000701243
YJL191W	0.237457898497791	8.13018336259533	0.337507824418398	0.570471083058927	0.835925608285782
YJL192C	0.146684165222944	7.14232776011256	0.773600652289195	0.579202323000336	0.840236001996281
YJL193W	0.309995548437341	4.97458680091735	0.738230850847754	0.404645623873358	0.731497448808058
YJL194W	-1.01760820871563	3.73649103807355	28.1729057092258	0.00143564560191602	0.0179992254656381
YJL196C	-0.145944370289917	7.93994573469216	0.126194477420891	0.727685709175369	0.911774179515917
YJL197W	0.11216722329978	6.92263121247178	0.220632948605326	0.666472966556943	0.884230624558715
YJL198W	-0.068142028648094	7.41648424179564	0.0831631426496371	0.801575520789089	0.93700841627747
YJL200C	1.27113207416321	6.03349472425314	42.3741183280492	1.35440026191423e-05	0.000512524879599981
YJL201W	0.155137697532446	6.23119434164029	0.176945462700473	0.680372804449824	0.89061244978182
YJL203W	0.152741754780975	5.59925171816589	0.174282031175921	0.682641428838917	0.891433208390395
YJL204C	0.0320854135620859	5.09884834309372	0.0322029571909855	0.899235695426218	0.974092069723809
YJL205C	0.210030993255202	4.42512076752275	0.739338205232835	0.450208984128304	0.769484151886603
YJL206C	-0.204031804100596	5.11054222355029	0.350839746040366	0.563047192816931	0.832939535139
YJL207C	0.15665746249741	5.92236160108249	0.992442219711991	0.52116120423441	0.80875230783958
YJL208C	1.12235776648192	4.56445747762898	25.6526715030562	0.000170495796764783	0.0036612349990389
YJL209W	-0.0179114222983412	5.29228485661988	0.00781689354020169	0.942042826540017	0.984430103439939
YJL210W	-0.805206685225546	7.14746447225486	8.66902123766285	0.0106291471292762	0.0836051800814804
YJL212C	0.394471164307428	6.08775935274576	5.44841394381647	0.108226670960589	0.389867909701927
YJL213W	0.627113799572077	5.29008994509878	13.8991616811733	0.0103881319997188	0.0823338822804868
YJL214W	0.138671504256576	3.55018549549842	0.138719135972292	0.71511416424544	0.906027739559633
YJL216C	-0.159351347249368	4.12450870190891	0.212330871609436	0.651996344352189	0.877339400054138
YJL217W	0.371156976768303	7.374852102519	0.993690872646558	0.335696470792562	0.676866968883737
YJL218W	-0.271608391670009	5.15741827075389	2.29668158092178	0.283505235845124	0.634258649479034
YJL219W	-1.33648110578264	3.87809651362289	33.6236624631924	4.54463473425969e-05	0.00131794407293531
YJL221C	-0.0709817857985722	4.16864518988526	0.0873465048430051	0.807223299102248	0.93940079507476
YJL222W	-0.527479296907829	5.61307123865796	9.95135492255428	0.0329828581823571	0.18390980941573
YJL223C	-0.0869742235128802	1.82038534752957	0.0646372665442399	0.828399920492478	0.948008465162515
YJL225C	-0.974325040752025	7.71182835316683	27.1450472275162	0.000613738925270314	0.00954602448678589
YJR001W	-0.35140121054999	7.48066001511606	8.92365790932789	0.200024735841453	0.540423818298675
YJR002W	0.682254180578223	6.92006175920883	8.72595053879985	0.0104277201857014	0.0823338822804868
YJR003C	0.945009194744302	5.54399711827325	6.00353866279478	0.0279743300871788	0.163936442418349
YJR004C	-0.455631402959586	5.77073390053311	2.63622750372828	0.126660646904641	0.426277643541323
YJR005C-A	-0.424477950367809	2.02763911888901	1.18008592877407	0.295620105523121	0.645868943487361
YJR005W	0.231850829839975	6.36601053783307	1.6530250872429	0.353932339969988	0.69553644770543
YJR006W	-0.141717260204069	6.72159331781036	0.455634489102342	0.582325583671245	0.84126404229666
YJR007W	0.606490599158458	7.91107645950537	6.4801546790767	0.0301027495577195	0.173139632766642
YJR008W	0.276431523678236	5.60192657127447	2.82987865432604	0.255413152822477	0.603209893981419
YJR009C	-0.213220611155186	13.2812436407983	0.173474217463122	0.683333553926373	0.891666954513682
YJR010C-A	0.232169896179052	4.83466572253591	0.378497657683523	0.548241662637198	0.825108851422872
YJR010W	-1.49815677606218	6.76891629858241	62.2239591685815	1.57244923251548e-06	9.93140949005367e-05
YJR011C	-0.151015863188541	4.32330218617524	0.372893754124753	0.596253852343576	0.850045078214956
YJR012C	-0.0941105174802806	5.47941847071727	0.0922492686897373	0.765787015571577	0.931649504726497
YJR013W	0.0160930236309461	5.67040832486517	0.0181766955793687	0.94735095344537	0.985626155420279
YJR014W	0.170624094560772	7.80905874230976	1.11016747033212	0.540033919325265	0.820135524334614
YJR015W	0.177178374540793	7.36711953829545	1.06918174034624	0.509871145356331	0.804524308725453
YJR016C	-0.00116973708789923	9.36146758701687	2.17247679748965e-05	0.997302448575465	0.998860109829665
YJR017C	-0.660948184795627	8.00361126936253	11.9398854108686	0.0223143914904496	0.13848311358973
YJR019C	-0.93938655075877	6.45215579016009	7.95699645545028	0.0135698161591735	0.0974702304211002
YJR021C	-0.22185349421599	6.5648383802021	1.39939593439192	0.385478352744676	0.718473468095327
YJR022W	-0.388408446164112	4.59313993497077	3.1795743418621	0.158493631577741	0.484551960695416
YJR024C	0.0383373619574589	6.1288480853978	0.00836895215503695	0.928400783432414	0.980244765018511
YJR025C	-0.649877578555555	6.97017090656096	7.98693150703866	0.0146636891801033	0.102365416256154
YJR027W	2.24432239003652	7.47730798585818	64.0959590890381	1.32306525069293e-06	8.92493798456554e-05
YJR029W	2.20808065615761	7.5725267312862	109.587748584408	5.093913894878e-08	9.87900925987902e-06
YJR030C	-0.179564613718498	5.45208215033394	1.0234762588334	0.465021542532933	0.777877006188512
YJR031C	0.0362145923243772	5.58403309162348	0.0551910276272815	0.882070733964823	0.967988472974601
YJR032W	0.0986092754410819	4.97694472706379	0.21786469774284	0.701969072495077	0.9018673099424
YJR033C	-0.215137504790953	6.114719075016	0.628965222005453	0.440919148100942	0.763701990821782
YJR034W	-0.152883064638312	5.06445936422068	0.214329798640488	0.650482031124639	0.87644192035595
YJR035W	-0.54814580178207	5.53670236884756	3.2592649336935	0.0924822714865525	0.357057509225653
YJR036C	-0.164641261720469	5.26733589334331	0.911428154442072	0.507276097756102	0.803921211101729
YJR039W	-0.531321315902421	6.01395632260062	17.7679764776893	0.0332920291003756	0.184845769310776
YJR040W	-0.290724458579505	6.04792866913578	1.29625579768572	0.273934625939698	0.625243945782186
YJR041C	1.07967299813477	5.19821851327241	25.9378604162427	0.00016187096669491	0.0035248112958197
YJR042W	0.276814337476067	6.60017924931046	2.13994420433558	0.275299451990774	0.627556967262365
YJR043C	0.0715861559813744	5.54660674783707	0.0609422225569865	0.808582429923662	0.939600422395219
YJR044C	-0.0614449782767985	6.66643353129174	0.10136692514571	0.810592354975002	0.940462919232542
YJR045C	0.179901897169331	9.65302015613253	0.820458588804387	0.614960497469377	0.858087274441043
YJR046W	-0.0472169864747592	5.99364149072597	0.112212636140625	0.847882977057007	0.955556976048759
YJR047C	0.468033481041698	6.28071826404552	0.587156398080616	0.456199249124329	0.77453241564729
YJR048W	0.808116180158711	4.39512371569115	8.23297453307224	0.0123303827787772	0.0917695062037928
YJR049C	-0.601541616453837	6.76628461240234	10.5090857854104	0.0215875349079589	0.135052662942332
YJR050W	-0.184347871497264	5.48005331829524	1.80062798548653	0.453040663277475	0.772284702561569
YJR051W	-0.274919117190697	6.62216547440776	1.85086053576654	0.284889416784816	0.634955485662817
YJR052W	-0.635036152659577	5.96321417292971	11.295442021195	0.0110469878690944	0.0854833001441397
YJR053W	0.318056532165594	2.65009416055653	1.02343880720633	0.368091096290801	0.707340260282064
YJR054W	-0.260011383047743	5.35971124971036	2.64570618222774	0.292296786486359	0.643182438870774
YJR055W	0.471624873908012	3.0757053532661	3.97152005941973	0.160285748549282	0.487375480400217
YJR056C	0.345185498941711	5.0979664683418	2.00852392292237	0.178204144286355	0.516673962437071
YJR057W	0.183949983933824	5.21373627356137	0.337265792319581	0.570607683351311	0.835925608285782
YJR058C	-0.350821316694389	6.53505875919433	3.19742867065786	0.17083400746008	0.505336439607843
YJR059W	0.210040558932532	8.2052405024735	0.402739636609915	0.535872651292726	0.818514810219704
YJR060W	0.0320490576525788	6.44730484717736	0.0190354440387352	0.898891486367003	0.974092069723809
YJR061W	0.0664951982770542	5.06316221102063	0.127362045131497	0.793988173454766	0.936356405235462
YJR062C	-0.0128932351037477	5.96843148005641	0.00388787834868048	0.958117237381967	0.9883769240679
YJR063W	0.861386231040416	5.97905536919054	13.9907714545249	0.00218117866472652	0.0253966131206244
YJR064W	0.201689741456233	8.04818050837398	0.469037254611388	0.504569440542519	0.803706429778184
YJR065C	-0.212057058769761	8.20329061258458	2.51632771634885	0.466868258796896	0.779891082987146
YJR066W	-0.0329438756314521	6.74425514965206	0.0472717721843924	0.898191307299545	0.974092069723809
YJR067C	0.0171496253137708	4.11797800401806	0.00342565083966905	0.954151289664306	0.987074996442187
YJR068W	0.04403676830655	6.79014738324343	0.0804847464533869	0.864467538964303	0.962483951706578
YJR069C	0.453424033740535	6.00059598967222	1.12936635624713	0.305830997074946	0.653094786640293
YJR070C	1.25056820005703	7.83402200319358	35.3303616811349	3.52812804801436e-05	0.00109477813329885
YJR072C	0.00409057226487921	7.77765666920984	0.000318542895065832	0.988280004191902	0.997603400457863
YJR073C	-0.270418177170314	7.26468584472311	0.2737453211941	0.60898141295894	0.85488451249521
YJR074W	-0.450841953485518	6.15773237222358	1.5030659489634	0.240347163569744	0.587241927997571
YJR075W	0.151953370381235	6.87274054022043	1.23860178558432	0.557725339726225	0.829437684721052
YJR076C	0.00823983291709464	7.61666752823623	0.00452066267342388	0.976066372327678	0.993278738941986
YJR077C	-0.984704026112414	7.95353069325249	6.41504524941627	0.0238471573104091	0.145378642699803
YJR078W	-2.16068307357315	4.47876245514341	34.2285733931115	4.15020045685056e-05	0.00123274029981824
YJR079W	-0.21719959313371	6.26695346114245	2.0095169424382	0.386377122639255	0.718566503775612
YJR080C	-0.174346178312914	6.55157575461592	1.95298914708696	0.494471357143342	0.798098632621997
YJR082C	0.188002468925575	5.60663813303667	0.851997832507642	0.439488945669388	0.762484956601341
YJR083C	0.16270740226614	5.54755742499221	0.682732799187401	0.503954635778187	0.803706429778184
YJR084W	-0.162162057788958	5.92331115469558	0.89374887986609	0.509706841521814	0.804524308725453
YJR085C	-0.647209734687556	7.70581434410191	2.46149443974793	0.138902781280084	0.451561372773284
YJR086W	0.450285765168605	5.3403414771261	4.28223274059783	0.0649059747511817	0.285881106675538
YJR088C	0.228056129083924	6.62964115541813	0.891957057880114	0.369971428164662	0.707345250520608
YJR089W	-0.140900069994999	5.76442207158232	0.395754235392754	0.563486933667868	0.833015700415147
YJR090C	0.128350805097049	6.66907789748013	0.631008797169295	0.615393905724889	0.858087274441043
YJR091C	-0.123201056357256	8.38521364014444	0.049589772677958	0.826982538532532	0.94735369569128
